sensor,time,pm25_PA,model_before_da,model_after_da
1212,2018-11-10 21:00:00,15.4657328,5.853522425075118,13.1362898661677
1212,2018-11-10 22:00:00,16.1944812,9.963447196365792,14.096632145728355
1212,2018-11-10 23:00:00,17.3381642,12.429540807529776,15.27032151005218
1212,2018-11-11 00:00:00,17.3959956,11.86801021357488,16.142254514694674
1212,2018-11-11 01:00:00,20.8870232,11.145545395993375,17.85140461289183
1212,2018-11-11 02:00:00,21.9267274,9.25959396778698,19.3505387764712
1212,2018-11-11 03:00:00,21.0180806,8.789142646193339,19.467555638495647
1212,2018-11-11 04:00:00,21.005127,8.727306583391902,21.10442148187216
1212,2018-11-11 05:00:00,19.7265738,9.084981311862585,18.105332517550103
1212,2018-11-11 06:00:00,16.8608532,9.095895089639344,16.07865369543396
1212,2018-11-11 07:00:00,16.568856,9.047523669674991,15.475220053402623
1212,2018-11-11 08:00:00,15.5643816,8.741918685743771,14.282510506105979
1212,2018-11-11 09:00:00,13.8517054,8.691320312388802,13.543764872279777
1212,2018-11-11 10:00:00,13.837982,9.544215679513853,13.50032515025245
1212,2018-11-11 11:00:00,14.1630636,8.823428549061095,12.954774670016338
1212,2018-11-11 12:00:00,14.084781,8.854191930747962,12.970850781555823
1212,2018-11-11 13:00:00,13.8167526,6.29070525117116,12.941997905055262
1212,2018-11-11 14:00:00,13.9283068,5.790104945704853,13.823995392652618
1212,2018-11-11 15:00:00,14.091083,6.651272781844715,14.565182368610156
1212,2018-11-11 16:00:00,15.102533800000002,7.161153192009795,15.18889105147671
1212,2018-11-11 17:00:00,16.4463266,7.896076810180725,15.316826919490063
1212,2018-11-11 18:00:00,19.742391,10.647337224816154,17.62772451086512
1212,2018-11-11 19:00:00,27.6348612,14.762750491601295,23.647841410026288
1212,2018-11-11 20:00:00,26.6143192,14.04613976741142,22.55385381923084
1212,2018-11-11 21:00:00,24.805040200000004,36.35020117839217,19.367478698462644
1212,2018-11-11 22:00:00,24.4830068,47.986203007710294,21.43839254445634
1212,2018-11-11 23:00:00,25.3085328,45.24768300010776,23.070362091894108
1212,2018-11-12 00:00:00,26.1155596,56.12142780602097,25.659451793820484
1212,2018-11-12 01:00:00,32.14007120000001,70.47659306174155,30.2506634800158
1212,2018-11-12 02:00:00,31.7745846,44.63219336365877,28.51510996636081
1212,2018-11-12 03:00:00,24.56615,19.956969519146238,21.921132702883547
1212,2018-11-12 04:00:00,21.150713,8.437983170881777,19.19969665359126
1212,2018-11-12 05:00:00,17.7244388,5.945000119654896,17.288643425275005
1212,2018-11-12 06:00:00,14.514102800000002,3.1108253507535713,13.88749394812873
1212,2018-11-12 07:00:00,12.2872634,2.4720172920173242,11.92204096267023
1212,2018-11-12 08:00:00,11.0264176,1.3073389475534314,10.104217506642724
1212,2018-11-12 09:00:00,9.7408426,1.0303284887037965,9.111917421717779
1212,2018-11-12 10:00:00,9.324628,0.8811333562028236,8.598138907345405
1212,2018-11-12 11:00:00,9.2631954,0.845423208412438,9.802799013065481
1212,2018-11-12 12:00:00,10.1617388,0.9849189503435869,9.954408173745591
1212,2018-11-12 13:00:00,13.263576399999998,1.2734473692338633,13.175403122152888
1212,2018-11-12 14:00:00,17.258418,1.3636526580666086,16.599617347463216
1212,2018-11-12 15:00:00,19.630287000000003,1.424185144562291,17.420847845477297
1212,2018-11-12 16:00:00,18.170766200000003,1.5984419463010069,17.709089617586017
1212,2018-11-12 17:00:00,16.5818198,1.628600186787089,15.057094110242424
1212,2018-11-12 18:00:00,14.2860698,1.8672526599810093,12.603189587214754
1212,2018-11-12 19:00:00,14.542543,2.0582385103145158,12.736173257891114
1212,2018-11-12 20:00:00,18.8219798,1.9675445159082963,15.81929301498574
1212,2018-11-12 21:00:00,24.282058400000004,3.6593960583036833,20.422066880150126
1212,2018-11-12 22:00:00,29.024439800000003,3.6308301571160473,23.923204315494928
1212,2018-11-12 23:00:00,25.9428172,5.294298810781782,21.962039959562738
1212,2018-11-13 00:00:00,23.849022,7.108079655791553,21.51783861709412
1212,2018-11-13 01:00:00,26.854438,11.680142119905266,26.200044724042275
1212,2018-11-13 02:00:00,36.598832,11.305904418590748,30.789376523137808
1212,2018-11-13 03:00:00,30.773583800000004,8.26303484019415,26.54930766045969
1212,2018-11-13 04:00:00,29.502429000000003,7.6949305746584775,27.28832517476613
1212,2018-11-13 05:00:00,28.337004,7.320044350152854,25.77705677652262
1212,2018-11-13 06:00:00,25.050897600000003,5.9294148072789445,22.954468745100865
1212,2018-11-13 07:00:00,22.4991586,4.9935093019719154,21.028895969885316
1212,2018-11-13 08:00:00,19.9037208,5.046967272966148,17.69196462909545
1212,2018-11-13 09:00:00,17.4931256,5.345272789557649,15.218030559643848
1212,2018-11-13 10:00:00,15.2728294,4.568681954200426,13.410460514744697
1212,2018-11-13 11:00:00,12.8355212,4.118847710834247,11.784675007931437
1212,2018-11-13 12:00:00,9.7939006,4.069874762300662,8.952571855861217
1212,2018-11-13 13:00:00,8.341837,4.239623625020549,7.569371866859756
1212,2018-11-13 14:00:00,8.166030200000002,4.249719483353691,8.278314566647985
1212,2018-11-13 15:00:00,8.491808800000001,3.816198453487733,9.511031032156778
1212,2018-11-13 16:00:00,9.7517376,3.7168470570075245,10.333298339322003
1212,2018-11-13 17:00:00,11.293947,3.557552444673783,10.335920752909258
1212,2018-11-13 18:00:00,9.1184736,3.3843129403865437,8.418239798223697
1212,2018-11-13 19:00:00,8.7412612,3.375932769715406,7.746328513653093
1212,2018-11-13 20:00:00,10.2540274,3.4770427857215593,8.996052413855292
1212,2018-11-13 21:00:00,11.3767982,3.2646255981926937,9.944033700552591
1212,2018-11-13 22:00:00,10.7481796,3.1918518780098037,9.450114788294664
1212,2018-11-13 23:00:00,11.1125628,3.158414613101332,9.631632931208653
1212,2018-11-14 00:00:00,10.4779886,3.4152904320690696,10.120906009134114
1212,2018-11-14 01:00:00,13.2444362,3.9903073935921456,12.162139646105523
1212,2018-11-14 02:00:00,16.945594200000002,4.308872197746499,16.21842353237545
1212,2018-11-14 03:00:00,19.8693822,4.269633051948276,17.739281209822508
1212,2018-11-14 04:00:00,18.3141734,3.6563310906769564,16.93023097641941
1212,2018-11-14 05:00:00,17.769675200000002,3.1975421919428264,16.567665630036508
1212,2018-11-14 06:00:00,18.2614122,3.1254398553490663,17.10616641528407
1212,2018-11-14 07:00:00,15.513134,2.826575108134228,13.977379931933989
1212,2018-11-14 08:00:00,13.0837198,2.8342331362263575,11.967459736461166
1212,2018-11-14 09:00:00,11.7833904,2.634389262749398,11.001360276244514
1212,2018-11-14 10:00:00,10.0885586,2.514051422201967,9.515676164310149
1212,2018-11-14 11:00:00,9.7621154,2.5172424386871644,9.382713908104394
1212,2018-11-14 12:00:00,10.2275952,2.4819481617066277,9.884429109481024
1212,2018-11-14 13:00:00,10.830002,1.783278773962644,10.311502025721385
1212,2018-11-14 14:00:00,11.6516502,1.8438133888904382,11.368249509728914
1212,2018-11-14 15:00:00,13.4331906,1.968958334300105,13.213177095485346
1212,2018-11-14 16:00:00,15.291604199999998,2.0286861545980472,15.688362067182105
1212,2018-11-14 17:00:00,14.7630434,2.0053814695463195,13.56112618212548
1212,2018-11-14 18:00:00,13.5755404,2.0792535513987986,12.182015339907483
1212,2018-11-14 19:00:00,17.6900248,2.4043990303035536,15.27039456985509
1212,2018-11-14 20:00:00,18.5116016,2.744346369817688,15.518450199631047
1212,2018-11-14 21:00:00,16.5994396,2.2046224378821684,14.215714697136542
1212,2018-11-14 22:00:00,16.1929404,2.0891807607949566,14.162056518147056
1212,2018-11-14 23:00:00,15.6808928,2.0892905889370144,13.817250815109446
1212,2018-11-15 00:00:00,14.6096072,2.336752939662631,13.147876760881214
1212,2018-11-15 01:00:00,15.2399644,5.095033923624286,14.09634857982031
1212,2018-11-15 02:00:00,21.2221932,6.150729084163168,18.395086066613604
1212,2018-11-15 03:00:00,20.5347232,6.266441044010349,18.883735860656856
1212,2018-11-15 04:00:00,21.3201284,5.592239290949271,19.598021156468683
1212,2018-11-15 05:00:00,19.0072888,5.179606403344265,19.76657803587633
1212,2018-11-15 06:00:00,18.316803200000003,4.725283455806454,17.744832964240842
1212,2018-11-15 07:00:00,19.2121748,3.621204069871782,18.354487098529244
1212,2018-11-15 08:00:00,20.9202222,3.5772096213687528,19.68744552674966
1212,2018-11-15 09:00:00,23.1655942,2.6171357478718944,22.223838277168493
1212,2018-11-15 10:00:00,25.141931,2.301090191942244,24.811563012017288
1212,2018-11-15 11:00:00,30.6092794,2.3813174097353063,28.120364645905394
1212,2018-11-15 12:00:00,31.953148,2.3463730384129016,28.787043194715576
1212,2018-11-15 13:00:00,31.6059498,1.9719816472080158,29.347474492261096
1212,2018-11-15 14:00:00,32.891851,2.1765541936281783,32.08270026088074
1212,2018-11-15 15:00:00,34.347756399999994,2.3581083111227694,33.525681508408724
1212,2018-11-15 16:00:00,35.8875292,2.4970497750572718,34.44785298052355
1212,2018-11-15 17:00:00,36.235384800000006,2.4905405192067773,31.82345165185529
1212,2018-11-15 18:00:00,31.3506148,2.404300375749332,27.855570338430418
1212,2018-11-15 19:00:00,36.0325934,2.3891480372700946,31.749061374903864
1212,2018-11-15 20:00:00,37.22603840000001,2.414171493412632,31.740643915633854
1212,2018-11-15 21:00:00,35.090896,2.896346608221569,29.628291022656306
1212,2018-11-15 22:00:00,37.3880416,3.281473657250427,31.178398783406628
1212,2018-11-15 23:00:00,33.9336782,4.442262724704507,28.825131690125797
1212,2018-11-16 00:00:00,32.7412336,5.182652346718044,27.599353414323996
1212,2018-11-16 01:00:00,33.1266796,5.1036081022207265,29.37620568352994
1212,2018-11-16 02:00:00,32.7369784,3.071442070705218,29.30458391790401
1212,2018-11-16 03:00:00,32.2350696,2.7600236005476195,31.23616542946095
1212,2018-11-16 04:00:00,31.1891862,2.4643329020983322,30.19954871671785
1212,2018-11-16 05:00:00,28.4925642,2.34258491492111,27.07345422909584
1212,2018-11-16 06:00:00,23.509645,2.270290574224533,23.237641788193844
1212,2018-11-16 07:00:00,20.728105400000004,2.2465018318423287,20.03778577411951
1212,2018-11-16 08:00:00,18.4187388,2.2598383984407673,18.670780506961783
1212,2018-11-16 09:00:00,17.025643600000002,2.6183939983441973,17.313605768646067
1212,2018-11-16 10:00:00,16.5432312,3.1884991706172108,15.821687142292655
1212,2018-11-16 11:00:00,17.8367772,3.3777367739049655,16.558943761766166
1212,2018-11-16 12:00:00,19.256683400000004,3.3347276829135417,18.126374751843535
1212,2018-11-16 13:00:00,19.9093146,3.3044499422760603,18.582396498635
1212,2018-11-16 14:00:00,19.9368062,3.2492796384094325,19.00733574486308
1212,2018-11-16 15:00:00,20.1659606,3.195635705838078,21.793723850337322
1212,2018-11-16 16:00:00,21.510393200000003,3.1605187946507742,22.5837532482664
1212,2018-11-16 17:00:00,24.5077376,3.0676636427141952,22.184960848238397
1212,2018-11-16 18:00:00,22.6625712,2.9967599215339114,20.190683015424476
1212,2018-11-16 19:00:00,23.4316156,2.927314452985031,20.58581625544436
1212,2018-11-16 20:00:00,25.9963394,2.8404512805647624,22.05805907928825
1212,2018-11-16 21:00:00,27.323426200000004,2.8517053778105725,23.225369404616796
1212,2018-11-16 22:00:00,26.2334864,3.0871343720284066,22.460366072301703
1212,2018-11-16 23:00:00,27.327160600000003,3.4501768687952836,23.479194356144507
1212,2018-11-17 00:00:00,26.8061286,3.56823834058407,23.88009174082557
1212,2018-11-17 01:00:00,30.335362,3.9135765208826516,26.71695040700201
1212,2018-11-17 02:00:00,29.6805528,3.3451915694144483,25.33166947677141
1212,2018-11-17 03:00:00,28.247866400000003,2.9725188367192388,25.512365566031722
1212,2018-11-17 04:00:00,24.174973800000004,2.7403754389572397,20.985336590694043
1212,2018-11-17 05:00:00,19.3510832,2.8006372221622535,18.002816136901284
1212,2018-11-17 06:00:00,17.435583800000003,3.1082773208230066,17.614494972300687
1212,2018-11-17 07:00:00,15.0419556,3.239317923244835,15.556005543101529
1212,2018-11-17 08:00:00,14.9122778,3.124473294799446,15.786947080070329
1212,2018-11-17 09:00:00,16.8003812,2.981135744811982,17.07668042314197
1212,2018-11-17 10:00:00,18.236978,2.8827111779378902,16.236968496214644
1212,2018-11-17 11:00:00,17.970152,2.6994813200663024,15.907443929904005
1212,2018-11-17 12:00:00,18.598759,2.5577543986155664,16.541971132274618
1212,2018-11-17 13:00:00,16.652540000000002,2.4171113142872542,14.969099801718977
1212,2018-11-17 14:00:00,13.6793902,2.354151819212718,13.112532689963878
1212,2018-11-17 15:00:00,12.4311202,2.360236587560957,14.317445597901294
1212,2018-11-17 16:00:00,12.758368400000002,2.4513977464556134,14.306165480626955
1212,2018-11-17 17:00:00,15.2782182,2.5194623847170647,15.379045837320742
1212,2018-11-17 18:00:00,20.580643,2.4203962513525497,18.315103225863776
1212,2018-11-17 19:00:00,23.533534,2.912436056187338,20.366608458899332
1212,2018-11-17 20:00:00,26.0361798,3.235899366506006,22.36637633356641
1212,2018-11-17 21:00:00,31.3548706,3.920612452036216,26.462828477918205
1212,2018-11-17 22:00:00,34.885863,4.91051248838086,30.22097685821608
1212,2018-11-17 23:00:00,36.6733036,5.9360477629288155,32.97905396930752
1212,2018-11-18 00:00:00,34.5688582,4.072549289299274,32.67513680233819
1212,2018-11-18 01:00:00,40.717144600000005,4.295550686693197,37.11796063706881
1212,2018-11-18 02:00:00,45.25972860000001,4.027529969143607,39.87691989094659
1212,2018-11-18 03:00:00,45.420260600000006,4.020984039524953,40.1898239975402
1212,2018-11-18 04:00:00,41.971859,3.9623506763154377,37.00650838398281
1212,2018-11-18 05:00:00,35.6353228,3.8032930911665797,32.546609067460935
1212,2018-11-18 06:00:00,37.526304,3.7439958784962526,34.379384623270475
1212,2018-11-18 07:00:00,32.1219236,3.7630061229063183,29.681811804562027
1212,2018-11-18 08:00:00,30.8961834,4.547594953493329,27.812248979038568
1212,2018-11-18 09:00:00,29.2943814,5.068178933192314,26.970130152774562
1212,2018-11-18 10:00:00,28.3888186,5.291113806796428,25.278776032254083
1212,2018-11-18 11:00:00,26.9974308,5.276637931935372,23.485089021712195
1212,2018-11-18 12:00:00,25.4681052,5.110924907163964,22.4640330997024
1212,2018-11-18 13:00:00,24.987530200000005,5.035931413998606,22.084806771124274
1212,2018-11-18 14:00:00,24.0508802,4.9679970797267465,21.639729334439842
1212,2018-11-18 15:00:00,22.9146014,5.025942716576151,21.559084205593553
1212,2018-11-18 16:00:00,21.989544,5.233134888850758,20.56990649636993
1212,2018-11-18 17:00:00,21.5584674,5.114092038520862,19.858933043653447
1212,2018-11-18 18:00:00,21.372606800000003,4.827539101459685,18.84120805404031
1212,2018-11-18 19:00:00,22.724995600000003,5.1354698341629845,19.418683389391216
1212,2018-11-18 20:00:00,23.1087452,6.169879110616466,19.89538851798477
1212,2018-11-18 21:00:00,25.6959718,7.507200010004896,22.126700280954292
1212,2018-11-18 22:00:00,34.2453258,6.228160863697497,29.207550907845896
1212,2018-11-18 23:00:00,36.596749,6.399517592432475,31.863729819040927
1212,2018-11-19 00:00:00,38.0273414,6.821796450180624,33.22714604081778
1212,2018-11-19 01:00:00,40.442027,7.246329648299313,35.750979193184996
1212,2018-11-19 02:00:00,39.08840000000001,6.444372038265212,33.303590551829224
1212,2018-11-19 03:00:00,33.033828,5.900970569516492,28.60326255017265
1212,2018-11-19 04:00:00,26.4592872,7.050592957320701,23.812372644116035
1212,2018-11-19 05:00:00,21.9469914,14.073516242188855,21.945740024816814
1212,2018-11-19 06:00:00,20.045323,17.991489429463854,20.10183108187909
1212,2018-11-19 07:00:00,18.17445,12.35878434399023,17.21636554894621
1212,2018-11-19 08:00:00,15.9045382,7.916721113466241,15.628128023058242
1212,2018-11-19 09:00:00,17.2014772,9.871755674443484,16.824227289126092
1212,2018-11-19 10:00:00,17.9577572,7.9354882664486555,16.464400213173107
1212,2018-11-19 11:00:00,16.0180464,7.506828272624648,13.899068924024236
1212,2018-11-19 12:00:00,14.3185306,7.627504343224456,13.132093185189616
1212,2018-11-19 13:00:00,14.7078814,8.264886989971853,13.713244279512054
1212,2018-11-19 14:00:00,15.919781400000002,8.637483635563818,14.081289275786524
1212,2018-11-19 15:00:00,19.3953076,8.12826825928383,16.724247351376217
1212,2018-11-19 16:00:00,20.1024864,7.4545627984191905,18.75214507979906
1212,2018-11-19 17:00:00,34.9599126,7.159551457071191,7.159553316125859
1212,2018-11-19 18:00:00,22.4595208,6.873423041014955,19.45341100108634
1212,2018-11-19 19:00:00,23.235906799999995,6.903527037772402,20.109712456331128
1212,2018-11-19 20:00:00,24.4189262,7.4878234816018105,20.66763795155834
1212,2018-11-19 21:00:00,25.681958800000004,7.406942511822268,21.749537551935738
1212,2018-11-19 22:00:00,27.6074082,6.264903321372362,23.371559080326268
1212,2018-11-19 23:00:00,25.604675,6.295583295454331,22.201641321276796
1212,2018-11-20 00:00:00,23.934320400000004,7.132897197211458,22.03182639016143
1212,2018-11-20 01:00:00,25.645797,7.434247657292484,25.32627903486243
1212,2018-11-20 02:00:00,29.318278,7.077543011867303,26.67725031398352
1212,2018-11-20 03:00:00,29.607425600000003,6.417474574130199,26.919115016664982
1212,2018-11-20 04:00:00,29.9345242,7.127940037370479,27.610377045382638
1212,2018-11-20 05:00:00,24.081588600000003,7.485825073679269,21.261533988523055
1212,2018-11-20 06:00:00,20.3160782,7.929897708256147,18.59848654086652
1212,2018-11-20 07:00:00,18.6599742,8.183193268736193,16.72579516612337
1212,2018-11-20 08:00:00,17.6646334,9.991751968573363,16.28878970642254
1212,2018-11-20 09:00:00,17.2928096,11.128868846894248,17.01775670682804
1212,2018-11-20 10:00:00,15.7769718,12.771137849618063,15.091164127227504
1212,2018-11-20 11:00:00,14.6052306,12.101455767243738,14.05919241764128
1212,2018-11-20 12:00:00,14.2059228,8.695770382230045,12.678502913766952
1212,2018-11-20 13:00:00,14.1206378,7.210463318999538,12.940431872454086
1212,2018-11-20 14:00:00,13.848211600000004,6.7549282574699046,13.371801543152836
1212,2018-11-20 15:00:00,14.9191882,4.836443822421626,15.527895210971188
1212,2018-11-20 16:00:00,15.5877856,14.656503574318785,17.55946669294049
1212,2018-11-20 17:00:00,20.3435486,13.25604404478892,18.571651009627004
1212,2018-11-20 18:00:00,19.6351252,10.490115431762739,17.805364595514046
1212,2018-11-20 19:00:00,16.8838426,10.39538857873427,15.467326909886676
1212,2018-11-20 20:00:00,16.706009200000004,10.118488921815478,14.542257986847106
1212,2018-11-20 21:00:00,15.4725482,8.75017892842457,13.553693335973236
1212,2018-11-20 22:00:00,14.1371968,5.539196316586285,12.169073502361263
1212,2018-11-20 23:00:00,14.293348200000002,3.777932494393645,12.283121945382872
1212,2018-11-21 00:00:00,14.190118,2.8869029588169197,12.611120009655505
